"556";"1339";"true";"1. Základní principy tvorby portfolia cenných papírů
2. Hodnocení výnosů investičních a podílových fondů";"1243";"-1";"2004-04-15 00:00:00.0";"PEF II 228";"8,00";"83";"-1";"51846";""
"557";"1368";"true";"Základní kategorie socio-ekonomických analýz.
Sběr dat – využití alternativních technik sociálních výzkumu pro potřeby popisu socio-ekonomické charakteristiky regionů.
";"1672";"-1";"2004-04-19 00:00:00.0";"U 9";"8.30";"175";"157";"51176";"51381"
"558";"1368";"true";"Sběr dat – využití klasických technik sociálních výzkumu pro potřeby popisu socio-ekonomické charakteristiky regionů.
Socio-demografické rysy nezaměstnanosti obyvatelstva (město x venkov).
";"1612";"-1";"2004-04-19 00:00:00.0";"U 9";"8.30";"175";"157";"51176";"51381"
"559";"1358";"true";"-";"1373";"-1";"2004-02-12 00:00:00.0";"231b";"8:00";"110";"-1";"50848";""
"560";"1742";"true";"1. Obhajoba projektu
2. Stupnice regrese";"1741";"0";"2004-05-11 00:00:00.0";"331";"11:00";"34";"32";"50978";"52203"
"561";"1742";"true";"1. Obhajoba projektu
2. Distribuční modely";"1380";"1";"2004-06-15 00:00:00.0";"331";"11:00";"34";"32";"50978";"52203"
"562";"1742";"true";"1. Obhajoba projektu
2. Analýza kategoriálních dat";"1609";"1";"2004-06-15 00:00:00.0";"331";"11:00";"34";"32";"50978";"52203"
"563";"1742";"true";"1. Obhajoba projektu
2. Etapovitá regrese";"1377";"1";"2004-06-15 00:00:00.0";"331";"11:00";"34";"32";"50978";"52203"
"564";"1742";"true";"1. Obhajoba projektu
2. Principy data mining";"1179";"1";"2004-06-15 00:00:00.0";"331";"11:00";"34";"32";"50978";"52203"
"565";"1742";"true";"1. Obhajoba projektu
2. Vícenásobná regrese";"1379";"1";"2004-06-15 00:00:00.0";"331";"11:00";"34";"32";"50978";"52203"
"566";"1742";"true";"1. Obhajoba projektu
2. Prognostické modely";"1176";"1";"2004-06-15 00:00:00.0";"331";"11:00";"34";"32";"50978";"52203"
"567";"1338";"true";"1. Agrárně politické souvislosti Evropského modelu 
    zemědělství (v EU, v ČR)
2. Změna struktury agrárního zahraničního obchodu ČR jako 
    důsledek změn AP";"189";"-1";"2004-04-21 00:00:00.0";"PEF II. 224";"11,00";"22";"-1";"51670";""
"568";"1339";"true";"1. Hodnocení volatility výnosu jednoho cenného papíru a   
    volatility portfolia
2. Možnosti kvantifikace koeficientů ß na akciovém trhu BCPP
3. Význam SPADu pro likviditu a tvorbu kurzu";"1719";"1";"2004-05-10 00:00:00.0";"PEF II. 228a";"10,00";"83";"-1";"51846";""
"569";"1751";"true";"Písemný projekt - Využití a realizace IS zajišťujícího funkce ERP, PDH a CRM systémů v nevýrobní firmě
Komunikační cyklus, chování systému, zpětná vazba
Spotřebitelský marketing - vlivy na chování spotřebitele";"1097";"0";"2004-05-18 00:00:00.0";"326";"8:00";"196";"185";"53607";"50913"
"570";"1751";"true";"Písemný projekt - Hodnocení portfolio analýzy provedené pomocí BCG metody pro vybranou firmu a návrh vlastního řešení
Manažerské rozhodování, diverzifikace
Produkt, výrobek, segmentace trhu";"1180";"0";"2004-05-18 00:00:00.0";"326";"8:00";"196";"185";"53607";"50913"
"571";"1338";"true";"1. Souvztažnost WTO a CAP
2. Rozvoj zemědělství a venkova a změny agrární   
    (strukturální) politiky";"1700";"-1";"2004-04-30 00:00:00.0";"PEF II. 224";"13,00";"22";"-1";"51670";""
"572";"1338";"true";"1. Strukturální fondy a realizace CAP
2. Příjmová stránka rozpočtu EU s ohledem na agrární sektor";"1612";"-1";"2004-04-30 00:00:00.0";"PEF II. 224";"13,00";"22";"-1";"51670";""
"573";"1338";"true";"1. Agrárně politické souvislosti multifunkčního zemědělství
2. Výdajová stránka rozpočtu EU s ohledem na agrární sektor";"1605";"-1";"2004-04-30 00:00:00.0";"PEF II. 224";"13,00";"22";"-1";"51670";""
"574";"1134";"true";"1. Četba a překlad odborného textu.
2. Rozbor textu.
3. Konverzace na odborné téma.";"1097";"-1";"2004-04-19 00:00:00.0";"11";"9:00";"21";"-1";"51825";""
"575";"1134";"true";"1. Četba a překlad odborného textu.
2. Rozbor textu.
3. Konverzace na odborné téma.";"1331";"-1";"2004-04-19 00:00:00.0";"11";"9:00";"21";"-1";"51825";""
"576";"1134";"true";"1. Četba a překlad odborného textu.
2. Rozbor textu.
3. Konverzace na odborné téma.";"1243";"-1";"2004-04-07 00:00:00.0";"11";"9:00";"21";"-1";"51825";""
"577";"1134";"true";"1. Četba a překlad odborného textu.
2. Rozbor textu.
3. Konverzace na odborné téma.";"1729";"-1";"2004-04-07 00:00:00.0";"11";"9:00";"21";"-1";"51825";""
"578";"1134";"true";"1. Četba a překlad odborného textu.
2. Rozbor textu.
3. Konverzace na odborné téma.";"1374";"-1";"2004-04-16 00:00:00.0";"9";"9:00";"90";"-1";"52084";""
"579";"1133";"true";"1. Četba a překlad odborného textu.
2. Rozbor textu.
3. Konverzace na odborné téma.";"1672";"-1";"2004-04-20 00:00:00.0";"11 b";"9:00";"220";"-1";"50345";""
"580";"1133";"true";"1. Četba a překlad odborného textu.
2. Rozbor textu.
3. Konverzace na odborné téma.";"1612";"-1";"2004-04-27 00:00:00.0";"11 b";"9:00";"220";"-1";"50345";""
"581";"1375";"true";"1. Banky a jejich místo v tržní ekonomice - bankovní systémy, funkce bank, druhy bank
2. Finanční deriváty - vznik a význam, druhy finančních derivátů";"1243";"1";"2004-05-10 00:00:00.0";"PEF, č. 24";"12:30";"59";"-1";"51071";""
"582";"1751";"true";"Písemný projekt : Aplikace marketingu v současném odborném školství
Vedení lidí a pracovních skupin
Marketingový výzkum, metody výzkumu";"1355";"1";"2004-05-13 00:00:00.0";"326";"9:00";"162";"185";"51206";"50913"
"583";"1801";"true";"1. Rozdělení modelů OR podle využitelnosti pro měkké a tvrdé modelování
2. Deskriptivní a normativní modely";"1688";"1";"2004-05-11 00:00:00.0";"PEF př. č.20";"16:00";"102";"-1";"53065";""
"584";"1751";"true";"Řízení podnikového portfolia";"1741";"1";"2004-06-24 00:00:00.0";"326";"8:00";"196";"153";"53607";"51131"
"585";"1753";"true";"1. Perspektivy českého a evropského zemědělství
2. Agroturistika v Evropě 
3. SAPARD";"1662";"1";"2004-05-20 00:00:00.0";"PEF II 206";"14,00";"-1";"-1";"";""
"586";"1753";"true";"1. Zemědělství rozvojových zemí
2. Společná zemědělská politika EU
3. Světový agrární obchod";"1659";"1";"2004-05-06 00:00:00.0";"PEF II 206";"13,00";"95";"-1";"52539";""
"587";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1746";"1";"2004-05-24 00:00:00.0";"11";"9:00";"21";"-1";"51825";""
"588";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1096";"1";"2004-05-24 00:00:00.0";"11";"9:00";"21";"-1";"51825";""
"589";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"189";"1";"2004-05-20 00:00:00.0";"11";"9:00";"21";"-1";"51825";""
"590";"1137";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1363";"1";"2004-05-18 00:00:00.0";"8";"9:00";"20";"-1";"52839";""
"591";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1683";"1";"2004-05-11 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"592";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1741";"1";"2004-05-18 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"593";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1369";"1";"2004-05-18 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"594";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1620";"1";"2004-05-18 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"595";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1617";"1";"2004-05-18 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"596";"1728";"true";"-";"1746";"1";"2004-05-25 00:00:00.0";"č. 15";"9:00";"7";"10";"53015";"50474"
"597";"1358";"true";"-";"1746";"1";"2004-01-28 00:00:00.0";"231/b";"9:00";"110";"-1";"50848";""
"598";"1394";"true";"1. Obhajoba projektu
2. Testy v kontingenčních tabulkách";"1363";"1";"2004-05-25 00:00:00.0";"310b";"13:30";"35";"37";"51406";"50823"
"599";"1366";"true";"1. neformální ekonomika ve venkovském prostoru
2. sociální kapitál a sociální sítě venkovského prostoru
3. problémy operacionalizace témat výzkumných okruhů regionálního rozvoje
";"1706";"1";"2004-05-25 00:00:00.0";"U9";"14,00";"175";"157";"51176";"51381"
"600";"1366";"true";"Způsoby získávání dat pro politické rozhodování
Sociální problematika regionů";"1683";"1";"2004-06-14 00:00:00.0";"U9";"13.00";"175";"157";"51176";"51381"
"601";"1366";"true";"Sociální problémy regionů
Politický proces na lokální úrovni";"1668";"1";"2004-06-14 00:00:00.0";"U9";"13.00";"175";"157";"51176";"51381"
"602";"1801";"true";"1. Deskriptivmí a normativní modely, charakteristika modelů operačního výzkumu.
2. Modely projektového řízení. Stochastické a fuzzy parametry.";"1665";"1";"2004-05-25 00:00:00.0";"PEF př. č. dv. 20";"9:00";"102";"-1";"53065";""
"603";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1389";"1";"2004-05-25 00:00:00.0";"3";"14:00";"30";"-1";"51572";""
"604";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1099";"1";"2004-05-25 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"605";"1801";"true";"1. Specifikace předpokladů v Dantzigových úlohách a lineární programování
2. Simplifikace v prosotru síťových grafů, B/B metoda a grafy typu strom
3. Multifunkce a multikriteriální modelování";"1741";"1";"2004-05-31 00:00:00.0";"PEF př. č. dv. 2";"10,00";"101";"-1";"51341";""
"606";"1323";"true";"projekt IS";"1647";"1";"2004-05-31 00:00:00.0";"10";"12:00";"11";"-1";"50764";""
"607";"1801";"true";"1. Zadehův přístup k principu Fuzzy formalizace
2. Rozdíly mezi extremálními a neestremálními úlohami
Fuzzy kvantifikace parametrů a relací uvnitř algoritmického zobrazení úloh";"1715";"1";"2004-06-07 00:00:00.0";"PEF př. č. 20";"10,00";"101";"-1";"51341";""
"608";"1801";"true";"1. Definice systému, měkké a tvrdé systémy.
2. Přehled metod operačního výzkumu a možnosti jejich aplikace pro řešení tvrdých a měkkých problémů.
";"1538";"1";"2004-06-07 00:00:00.0";"PEF př. č. 20";"10,00";"101";"-1";"51341";""
"609";"1801";"true";"1. Vývoj pojmu automat a Turingův stroj
2. Typové přístupy k simulačním algoritmům a simulační jazyky
3. Simplifikace, kvantifikace náhodných jevů a míra entropie - Shannonův kanál";"1609";"1";"2004-04-21 00:00:00.0";"PEF př. č. 2";"10,00";"101";"-1";"51341";""
"610";"1380";"true";"Problematika IM v učící se organizaci";"1703";"1";"2004-06-07 00:00:00.0";"234";"12";"46";"-1";"51840";""
"611";"1380";"true";"Využití  IM v řídící práci, podpora nových technologií.";"1538";"1";"2004-06-08 00:00:00.0";"234";"12";"46";"-1";"51840";""
"612";"1351";"true";"1. Problematika komplexnosti systému a její řešení.
2. Metriky v systémové metodologii.
3. Systémový postup při zpracování projektu.";"1612";"1";"2004-06-08 00:00:00.0";"PEF př. č. 5";"14,00";"1";"-1";"50725";""
"613";"1351";"true";"1. Problematika komplexnosti systému a její řešení.
2. Metriky v systémové metodologii.
3. Systémový postup při zpracování projektu.";"1730";"1";"2004-06-08 00:00:00.0";"PEF př. č. 5";"14,00";"1";"-1";"50725";""
"614";"1351";"true";"1. Problematika komplexnosti systému a její řešení.
2. Metriky v systémové metodologii.
3. Systémový postup při zpracování projektu.";"1672";"1";"2004-06-08 00:00:00.0";"PEF př. č. 5";"14,00";"1";"-1";"50725";""
"615";"1351";"true";"1. Problematika komplexnosti systému a její řešení.
2. Metriky v systémové metodologii.
3. Systémový postup při zpracování projektu.";"1700";"1";"2004-06-08 00:00:00.0";"PEF př. č. 5";"14,00";"1";"-1";"50725";""
"616";"1380";"true";"Problematika IM ve vybrané organizaci";"1602";"1";"2004-06-10 00:00:00.0";"234";"10";"46";"-1";"51840";""
"617";"1351";"true";"1. Komplexnost systému a entropie systému
2. Metodologie tvorby systému projektu
3. Metriky v měkkých systémech";"1358";"1";"2004-06-15 00:00:00.0";"PEF, př. č. 4";"18,00";"1";"-1";"50725";""
"618";"1351";"true";"1. Komplexnost systému a entropie systému
2. Metodologie tvorby systému projektu
3. Metriky v měkkých systémech";"1206";"1";"2004-06-15 00:00:00.0";"PEF, př. č. 4";"18,00";"1";"-1";"50725";""
"619";"1351";"true";"1. Komplexnost systému a entropie systému
2. Metodologie tvorby systému projektu
3. Metriky v měkkých systémech";"1362";"1";"2004-06-15 00:00:00.0";"PEF, př. č. 4";"18,00";"1";"-1";"50725";""
"620";"1351";"true";"1.Metriky v systémech v závislosti na komplexnosti
2. Vztah entropie a komplexnosti
3. Znalostní databáze v systémových projektech";"1388";"1";"2004-06-21 00:00:00.0";"PEF př. č. 4";"9,00";"1";"-1";"50725";""
"621";"1351";"true";"1. Metriky v systémech v závislosti na komplexnosti
2. Vztah entropie a komplexnosti
3. Znalostní databáze v systémových projektech";"189";"1";"2004-06-21 00:00:00.0";"PEF př. č. 4";"9,00";"1";"-1";"50725";""
"622";"1801";"true";"1.Užitek a funkce užitku
2. Měkké a tvrdé systémy, dobře, částečně a špatně strukturované problémy.
3. Simulační modely
3.";"1230";"1";"2004-06-14 00:00:00.0";"PEF př. č. 20";"11,00";"102";"-1";"53065";""
"623";"1801";"true";"1. Přehled modelů operačního výzkumu
2. Vlastnosti jednotlivých modelů z hlediska jejich aplikace";"993";"1";"2004-06-08 00:00:00.0";"PEF př. č. 20";"9,00";"102";"-1";"53065";""
"624";"1801";"true";"1. Tvrdá a měkká systémová metodologie
2. Využití jednotlivých modelů pro tvrdé a měkké systémy";"1643";"1";"2004-06-09 00:00:00.0";"PEF př. č. dv. 20";"10,00";"102";"-1";"53065";""
"625";"1366";"true";"Sociální problémy regionů";"1683";"1";"2004-06-14 00:00:00.0";"";"13,00";"175";"157";"51176";"51381"
"626";"1366";"true";"Sociální problémy regionů";"1668";"1";"2004-06-14 00:00:00.0";"";"13,00";"175";"157";"51176";"51381"
"627";"1366";"true";"Sociální problémy regionů";"1631";"1";"2004-06-14 00:00:00.0";"";"13,00";"175";"157";"51176";"51381"
"628";"1394";"true";"1. Obhajoba projektu
2. Míry těsnosti závislosti v kontingenčních tabulkách";"1368";"1";"2004-06-15 00:00:00.0";"310b";"10:00";"35";"37";"51406";"50823"
"629";"1380";"true";"Komunikace v řízení lidských zdrojů";"1617";"1";"2004-06-15 00:00:00.0";"234";"11";"46";"-1";"51840";""
"630";"1380";"true";"IM a regionální postoje, význam internetových technologií";"1368";"1";"2004-06-15 00:00:00.0";"234";"11";"46";"-1";"51840";""
"631";"1380";"true";"Vztah data informace aynalosti
Komunikační kanály ve vybrané organizaci";"1620";"1";"2004-06-15 00:00:00.0";"234";"11";"46";"-1";"51840";""
"632";"1380";"true";"Význam mobilní komunikace a IM organizace";"1643";"1";"2004-06-15 00:00:00.0";"234";"11";"46";"-1";"51840";""
"633";"1339";"true";"1. Metody vyjadřování výnosů a nákladů v provozní fázi 
    investice.
2. Hodnocení rizika investice";"1700";"1";"2004-06-14 00:00:00.0";"PEF II 228a";"10,00";"83";"-1";"51846";""
"634";"1338";"true";"1. Metodická východiska subvencování zemědělství
2. Finanční rámec rozšíření EU (agrární sektor)";"1662";"1";"2004-06-18 00:00:00.0";"PEF II 224";"7,00";"22";"-1";"51670";""
"635";"1338";"true";"1. Agrární dimenze globalizace
2. Vztah důchodové disparity a cílů AP";"1822";"1";"2004-06-18 00:00:00.0";"PEF II 224";"7,00";"22";"-1";"51670";""
"636";"1338";"true";"1. Regulace zahraničního obchodu v rámci CAP
2. Adaptace českého zemědělství na podmínky EU";"95";"1";"2004-06-18 00:00:00.0";"PEF II 224";"7,00";"22";"-1";"51670";""
"637";"1136";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1592";"1";"2004-05-27 00:00:00.0";"2";"10:00";"29";"-1";"51709";""
"638";"1136";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1377";"1";"2004-06-16 00:00:00.0";"2";"10:00";"29";"-1";"51709";""
"639";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1538";"1";"2004-06-01 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"640";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1703";"1";"2004-06-01 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"641";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1643";"1";"2004-06-01 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"642";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1607";"1";"2004-06-01 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"643";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1230";"1";"2004-06-01 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"644";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1347";"1";"2004-06-15 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"645";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1679";"1";"2004-06-15 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"646";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1700";"1";"2004-06-15 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"647";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1659";"1";"2004-06-15 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"648";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1614";"1";"2004-06-15 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"649";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"993";"1";"2004-06-21 00:00:00.0";"7";"10:00";"18";"-1";"53582";""
"650";"1380";"true";"- Koncepce informačního managementu v podniku
- re-engineeringu";"1230";"1";"2004-06-21 00:00:00.0";"234";"14";"46";"-1";"51840";""
"651";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1385";"1";"2004-06-18 00:00:00.0";"11";"8:00";"21";"-1";"51825";""
"652";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1617";"1";"2004-06-22 00:00:00.0";"11";"8:00";"21";"-1";"51825";""
"653";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1379";"1";"2004-06-22 00:00:00.0";"11";"8:00";"21";"-1";"51825";""
"654";"1632";"true";"-";"1176";"1";"2004-06-23 00:00:00.0";"č. 12";"8:00";"10";"-1";"50474";""
"655";"1334";"true";"1. Odvození ekonometrických modelů
2. Agární politika v období transformace českého zemědělství";"1635";"1";"2004-06-23 00:00:00.0";"PEF II. 208";"13,00";"26";"-1";"50884";""
"656";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1333";"1";"2004-06-23 00:00:00.0";"9";"14:00";"90";"-1";"52084";""
"657";"1137";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1615";"1";"2004-06-22 00:00:00.0";"8";"14:00";"20";"-1";"52839";""
"658";"1351";"true";"1.Pojetí systémové vědy a systémové metodologie
2. Stav entropie a komplexnosti z hlediska systémového přístupu k řešení projektu";"1659";"1";"2004-06-24 00:00:00.0";"PEF př. č. dv 4";"9,00";"1";"-1";"50725";""
"659";"1351";"true";"1. Pojetí systémové vědy a systémové metodologie
2. Stav entropie a komplexnosti z hlediska systémového přístupu k řešení projektu";"1605";"1";"2004-06-24 00:00:00.0";"PEF př. č. dv 4";"9,00";"1";"-1";"50725";""
"660";"1351";"true";"1. Pojetí systémové vědy a systémové metodologie
2. Stav entropie a komplexnosti z hlediska systémového přístupu k řešení projektu";"1592";"1";"2004-06-24 00:00:00.0";"PEF př. č. dv 4";"9,00";"1";"-1";"50725";""
"661";"1801";"true";"1.Homomorfismus, izomorfismus.
2. Invezre.
3. Distribuční úlohy.";"1635";"1";"2004-06-28 00:00:00.0";"PEF př. č. dv. 2";"10,00";"101";"-1";"51341";""
"662";"1377";"true";"1. Problematika DPH u zdanitelných plnění uskutečněných v rámci zemí EU po vstupu ČR do EU (principy uplatňování DPH).
2. Daň z příjmů FO - OSVČ z pohledu právních předpisů v ČR.";"69";"1";"2004-06-28 00:00:00.0";"PEF, přízemí č. 24";"8:15";"59";"61";"51071";"51452"
"663";"1380";"true";"Internetové tržiště";"1332";"1";"2004-06-28 00:00:00.0";"234";"11";"46";"-1";"51840";""
"664";"1380";"true";"Podstata IM";"993";"1";"2004-06-28 00:00:00.0";"234";"11";"46";"-1";"51840";""
"665";"1382";"true";"1.Data - informace - znalosti. Informační technologie. Hlavní vývojové etapy. Vývoj dialogu člověk - počítač.";"1647";"1";"2004-05-31 00:00:00.0";"232";"9:00";"45";"42";"51231";"52133"
"666";"1330";"true";"1. Poptávkové funkce a elasticita
2. Tvorba a odvození izonákladové funkce";"1662";"1";"2004-06-24 00:00:00.0";"PEF II. 208";"10,00";"26";"-1";"50884";""
"667";"1330";"true";"1. Statistika rodinných účtů. Konstrukce ekonometrického   
    modelu.
2. Tvorba a odvozenní izokvantové funkce";"1822";"1";"2004-06-24 00:00:00.0";"PEF II. 208";"10,00";"26";"-1";"50884";""
"668";"1367";"true";"1. Vícekriteriální přístupy v projektovém řízení
2. Metoda CCP
3. Princip metody Drumm Buffer Rope";"1381";"1";"2004-06-29 00:00:00.0";"PEF př. č. 20";"15,00";"100";"-1";"53815";""
"669";"1330";"true";"1. Využití ekonometrického modelu k prognostickým účelům
2. Konstrukce ekonometrických modelů";"1347";"1";"2004-06-23 00:00:00.0";"PEF II. 208";"8,00";"26";"-1";"50884";""
"670";"1371";"true";"Aktéři v sociálních sítích";"1631";"1";"2004-06-29 00:00:00.0";"U9 knihovna";"13:30";"158";"157";"51570";"51381"
"671";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1346";"1";"2004-06-25 00:00:00.0";"9";"9:00";"90";"-1";"52084";""
"672";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1602";"1";"2004-06-24 00:00:00.0";"7";"14:00";"18";"-1";"53582";""
"673";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1684";"1";"2004-06-24 00:00:00.0";"7";"14:00";"18";"-1";"53582";""
"674";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1713";"1";"2004-06-29 00:00:00.0";"11";"8:00";"21";"-1";"51825";""
"675";"1337";"true";"Trvale udržitelný rozvoj zemědělství";"95";"1";"2004-06-29 00:00:00.0";"PEF II 225";"13,00";"94";"-1";"50882";""
"676";"1751";"true";"Manažerské rozhodování
Strategické řízení";"95";"1";"2004-06-29 00:00:00.0";"326";"10:00";"196";"113";"53607";"50781"
"677";"1751";"true";"Implementace IS
Rozhodovací proces";"1715";"1";"2004-06-29 00:00:00.0";"326";"10:00";"196";"113";"53607";"50781"
"678";"1751";"true";"Segmentace trhu, targeting
Virtuální projektový tým a komunikační proces";"1665";"1";"2004-06-29 00:00:00.0";"326";"10:00";"196";"113";"53607";"50781"
"679";"1755";"true";"Strukturální fondy";"1631";"1";"2004-05-27 00:00:00.0";"e205";"9:00";"105";"-1";"51187";""
"680";"1331";"true";"1. Umělá inteligence a expertní systémy
2. Modelování znalostního prostředí v expertním systému
3. Metody zpracování znalostních map";"1381";"1";"2004-06-10 00:00:00.0";"PEF př. č. 5";"10,00";"102";"-1";"53065";""
"681";"1351";"true";"1. Psychologické aspekty systémových metodologií
2. Měkké metodologie, metriky užívané v měkkých metodologiích
3.Kritické posouzení Checklandovy koncepce systémového přístupu";"1650";"1";"2004-06-25 00:00:00.0";"PEF př. č. 5";"11,00";"1";"-1";"50725";""
"682";"1351";"true";"1. Psychologické aspekty systémových metodologií
2. Měkké metodologie, metriky užívané v měkkých metodologiích
3.Kritické posouzení Checklandovy koncepce systémového přístupu";"1696";"1";"2004-06-25 00:00:00.0";"PEF př. č. 5";"11,00";"1";"-1";"50725";""
"683";"1351";"true";"1. Psychologické aspekty systémových metodologií
2. Měkké metodologie, metriky užívané v měkkých metodologiích
3.Kritické posouzení Checklandovy koncepce systémového přístupu";"1822";"1";"2004-06-25 00:00:00.0";"PEF př. č. 5";"11,00";"1";"-1";"50725";""
"684";"1137";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1179";"1";"2004-06-30 00:00:00.0";"8";"9:00";"20";"-1";"52839";""
"685";"1136";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1012";"1";"2004-06-30 00:00:00.0";"2";"9:00";"29";"-1";"51709";""
"686";"1328";"true";"ET:   Model 45° v otevřené ekonomice
EAS: Vztah protekcionismu a diskriminace

3. zkoušející - doc. Šrédl";"1592";"1";"2004-07-12 00:00:00.0";"PEF II. 224";"8,00";"26";"22";"50884";"51670"
"687";"1355";"true";"Systém veřejného a soukromého práva
Právní úprava družstva";"1717";"1";"2004-07-14 00:00:00.0";"ARITMA č. 10";"8:00";"108";"222";"51968";"50832"
"688";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1099";"1";"2004-07-14 00:00:00.0";"11";"8:00";"21";"-1";"51825";""
"689";"1351";"true";"1. Systémová analýza tvorby projektů
2. Analýza a hodnocení produktů z hlediska evropských značek kvality";"1662";"1";"2004-07-21 00:00:00.0";"PEF př. č. 5";"9,00";"1";"-1";"50725";""
"690";"1336";"true";"1. Vyjádření systému pomocí matice, matice a ekonomická 
    teorie.
2. Moderní produkční funkce ve srovnání s klasickou 
    produkční funkcí.";"1381";"1";"2004-07-28 00:00:00.0";"PEF II. 208";"9,00";"26";"-1";"50884";""
"691";"1330";"true";"1.Využití ekonometrických modelů pro hodnocení 
   hospodářských politik.
2. Ověřování prognostických vlastností ekonometrických 
    modelů";"1696";"1";"2004-07-28 00:00:00.0";"PEF II. 208";"9,00";"26";"-1";"50884";""
"692";"1366";"true";"rozvoj mikroregionu Tolštejn
metodologické přístupy k regionálními rozvoji";"1692";"1";"2004-08-18 00:00:00.0";"U9";"9.00";"175";"157";"51176";"51381"
"693";"1351";"true";"1. Manažerské řízení jako systémová aplikace v praxi podniku.
2. Systémový projekt ochrany spotřebitele - EU loga kvality.";"1607";"1";"2004-08-11 00:00:00.0";"pracovna prof. Havlíčka";"10,00";"1";"-1";"50725";""
